timestamp,latitude,longitude,speedMps,Calc_deg_servo_1,Calc_deg_servo_2,roll,pitch,yaw,zigzag_yaw,rpm_prop_1,rpm_prop_2,battery_1,battery_2,mode_auto,x_enu_flat,y_enu_flat,z_enu_flat,X_ecef,Y_ecef,Z_ecef,x_enu_ecef,y_enu_ecef,z_enu_ecef
1864.631,-7.28714,112.796076,0.66,-19.35,-19.44,5.18,0.11,248.19,-41.83,1859,1859,11.88,10.85,4,-3.41919954036146,17.568798409827,0,-2451396.58760921,5832760.21889612,-803642.91836458,-3.42321539933997,17.473558434689,-2.50135510349025e-05
1864.731,-7.287139,112.796076,0.66,-19.65,-19.44,5.06,0.1,248.71,-41.31,1859,1859,11.94,10.85,4,-3.41919954036146,17.6799933364871,0,-2451396.59304428,5832760.23182814,-803642.808665697,-3.42321540696065,17.5841505771469,-2.53177359446077e-05
1864.831,-7.287138,112.796077,0.66,-19.71,-19.56,4.96,0.1,249.25,-40.78,1859,1859,11.86,10.9,4,-3.30890278129833,17.7911882631472,0,-2451396.70028023,5832760.20197521,-803642.698966814,-3.31278910994411,17.6947427268862,-2.55677334903837e-05
1864.931,-7.287138,112.796077,0.64,-19.35,-19.32,4.9,0.1,249.8,-40.22,1859,1920,11.92,10.85,4,-3.30890278129833,17.7911882631472,0,-2451396.70028023,5832760.20197521,-803642.698966814,-3.31278910994411,17.6947427268862,-2.55677334903837e-05
1865.031,-7.287137,112.796077,0.71,-18.87,-19.56,4.92,0.09,250.37,-39.66,1859,1859,11.86,10.86,4,-3.30890278129833,17.9023831897085,0,-2451396.70571531,5832760.21490722,-803642.589267931,-3.31278911747773,17.8053348691698,-2.5876951531334e-05
1865.131,-7.287137,112.796078,0.7,-19.65,-19.26,4.99,0.1,250.97,-39.05,1859,1859,11.94,10.9,4,-3.1986060222352,17.9023831897085,0,-2451396.80751617,5832760.17212227,-803642.589267931,-3.20236281478162,17.8053348763858,-2.58205228726993e-05
1865.231,-7.287136,112.796078,0.62,-19.17,-18.9,5.04,0.1,251.59,-38.44,1800,1859,11.99,10.9,4,-3.1986060222352,18.0135781163686,0,-2451396.81295125,5832760.18505428,-803642.479569047,-3.20236282166199,17.9159270187818,-2.61325338692942e-05
1865.331,-7.287136,112.796078,0.78,-19.35,-19.56,5.02,0.08,252.21,-37.81,1800,1859,11.89,10.89,4,-3.1986060222352,18.0135781163686,0,-2451396.81295125,5832760.18505428,-803642.479569047,-3.20236282166199,17.9159270187818,-2.61325338692942e-05
1865.431,-7.287135,112.796079,0.6,-19.53,-19.32,4.91,0.07,252.85,-37.17,1800,1920,11.98,10.9,4,-3.08830926160466,18.1247730430287,0,-2451396.92018719,5832760.15520134,-803642.369870164,-3.09193652275417,18.0265191678024,-2.63918227534354e-05
1865.531,-7.287135,112.796079,0.71,-19.35,-20.39,4.75,0.08,253.52,-36.5,1859,1979,11.98,10.9,4,-3.08830926160466,18.1247730430287,0,-2451396.92018719,5832760.15520134,-803642.369870164,-3.09193652275417,18.0265191678024,-2.63918227534354e-05
1865.631,-7.287134,112.796079,0.73,-19.47,-18.13,4.64,0.09,254.2,-35.83,1859,1979,11.97,10.89,4,-3.08830926160466,18.2359679696888,0,-2451396.92562227,5832760.16813335,-803642.260171279,-3.09193652947904,18.1371113102714,-2.67078510423069e-05
1865.731,-7.287134,112.79608,0.62,-19.47,-19.62,4.63,0.09,254.9,-35.13,1859,1979,11.96,10.89,4,-2.97801250254153,18.2359679696888,0,-2451397.02742314,5832760.1253484,-803642.260171279,-2.98151022576884,18.1371113170289,-2.66550079142114e-05
1865.831,-7.287133,112.79608,0.71,-19.53,-17.71,4.69,0.08,255.61,-34.41,1859,1979,11.88,10.89,4,-2.97801250254153,18.3471628963489,0,-2451397.03285821,5832760.13828041,-803642.150472395,-2.98151023256215,18.2477034592507,-2.69720520424954e-05
1865.931,-7.287132,112.79608,0.67,-19.47,-19.2,4.74,0.08,256.34,-33.69,1859,1920,11.93,10.85,4,-2.97801250254153,18.458357823009,0,-2451397.03829328,5832760.15121241,-803642.040773511,-2.98151023906306,18.3582956016937,-2.72910374841118e-05
1866.031,-7.287132,112.796081,0.7,-20.01,-19.26,4.75,0.08,257.09,-32.94,1859,1920,11.95,10.9,4,-2.8677157434784,18.458357823009,0,-2451397.14009415,5832760.10842746,-803642.040773511,-2.87108393341175,18.3582956081702,-2.72403913510466e-05
1866.131,-7.287131,112.796081,0.66,-20.36,-19.56,4.72,0.05,257.83,-32.2,1859,1920,11.89,10.89,4,-2.8677157434784,18.5695527496691,0,-2451397.14552922,5832760.12135946,-803641.931074626,-2.87108393975715,18.4688877504553,-2.7563364552563e-05
1866.231,-7.287131,112.796081,0.67,-19.47,-18.72,4.61,0.03,258.57,-31.45,1859,1920,11.88,10.89,4,-2.8677157434784,18.5695527496691,0,-2451397.14552922,5832760.12135946,-803641.931074626,-2.87108393975715,18.4688877504553,-2.7563364552563e-05
1866.331,-7.28713,112.796081,0.67,-19.47,-19.44,4.49,0.04,259.33,-30.7,1859,1979,11.83,10.85,4,-2.8677157434784,18.6807476762305,0,-2451397.15096429,5832760.13429146,-803641.821375741,-2.8710839464634,18.5794798929649,-2.78855008781775e-05
1866.431,-7.287129,112.796081,0.67,-19.83,-19.56,4.44,0.06,260.1,-29.92,1859,1920,11.99,10.89,4,-2.8677157434784,18.7919426028906,0,-2451397.15639936,5832760.14722345,-803641.711676856,-2.8710839525164,18.6900720350093,-2.82103563269409e-05
1866.531,-7.287129,112.796082,0.7,-19.47,-19.32,4.46,0.07,260.89,-29.13,1800,1859,11.94,10.89,4,-2.75741898441527,18.7919426028906,0,-2451397.25820023,5832760.1044385,-803641.711676856,-2.76065764786056,18.6900720411765,-2.81621293347634e-05
1866.631,-7.287128,112.796082,0.69,-19.35,-18.72,4.46,0.08,261.68,-28.35,1859,1859,11.97,10.9,4,-2.75741898441527,18.9031375295507,0,-2451397.2636353,5832760.1173705,-803641.60197797,-2.76065765405045,18.8006641837657,-2.84891493618211e-05
1866.731,-7.287128,112.796082,0.66,-19.47,-19.44,4.48,0.06,262.47,-27.55,1859,1859,11.93,10.89,4,-2.75741898441527,18.9031375295507,0,-2451397.2636353,5832760.1173705,-803641.60197797,-2.76065765405045,18.8006641837657,-2.84891493618211e-05
1866.831,-7.287127,112.796082,0.69,-19.35,-19.2,4.52,0.04,263.26,-26.76,1859,1859,11.97,10.89,4,-2.75741898441527,19.0143324562108,0,-2451397.26907037,5832760.13030249,-803641.492279085,-2.76065766001638,18.9112563259824,-2.88190822415046e-05
1866.931,-7.287127,112.796083,0.73,-19.47,-19.26,4.48,0.04,264.07,-25.95,1859,1920,11.94,10.94,4,-2.64712222535215,19.0143324562108,0,-2451397.37087124,5832760.08751753,-803641.492279085,-2.65023135299015,18.9112563318915,-2.87728732795145e-05
1867.031,-7.287126,112.796083,0.62,-19.23,-19.91,4.36,0.07,264.89,-25.13,1859,1920,11.86,10.9,4,-2.64712222535215,19.1255273828709,0,-2451397.37630631,5832760.10044952,-803641.382580199,-2.65023135895608,19.0218484742236,-2.91028209269406e-05
1867.131,-7.287125,112.796083,0.65,-19.23,-18.55,4.24,0.07,265.7,-24.32,1859,1920,11.99,10.84,4,-2.64712222535215,19.236722309531,0,-2451397.38174137,5832760.11338151,-803641.272881313,-2.65023136512735,19.1324406166223,-2.94359194579208e-05
1867.231,-7.287125,112.796083,0.68,-19.65,-19.32,4.22,0.04,266.51,-23.51,1859,1979,11.8,10.89,4,-2.64712222535215,19.236722309531,0,-2451397.38174137,5832760.11338151,-803641.272881313,-2.65023136512735,19.1324406166223,-2.94359194579208e-05
1867.331,-7.287124,112.796084,0.69,-19.53,-19.56,4.29,0.04,267.35,-22.67,1859,1920,11.92,10.89,4,-2.53682546628902,19.3479172360923,0,-2451397.48897731,5832760.08352855,-803641.163182426,-2.53980506483856,19.2430327646437,-2.97250492038437e-05
1867.431,-7.287124,112.796084,0.67,-19.95,-19.26,4.39,0.06,268.22,-21.8,1859,1920,11.79,10.89,4,-2.53682546628902,19.3479172360923,0,-2451397.48897731,5832760.08352855,-803641.163182426,-2.53980506483856,19.2430327646437,-2.97250492038437e-05
1867.531,-7.287123,112.796084,0.65,-19.47,-18.96,4.43,0.07,269.06,-20.97,1859,1979,11.89,10.89,4,-2.53682546628902,19.4591121627524,0,-2451397.49441237,5832760.09646053,-803641.05348354,-2.53980507042503,19.3536249069074,-3.00619565294369e-05
1867.631,-7.287122,112.796084,0.7,-19.53,-19.26,4.41,0.05,269.91,-20.11,1800,1979,11.89,10.89,4,-2.53682546628902,19.5703070894125,0,-2451397.49984744,5832760.10939252,-803640.943784653,-2.53980507614839,19.4642170491385,-3.04009546003847e-05
1867.731,-7.287122,112.796084,0.69,-19.17,-19.2,4.34,0.04,270.76,-19.26,1859,1979,11.87,10.89,4,-2.53682546628902,19.5703070894125,0,-2451397.49984744,5832760.10939252,-803640.943784653,-2.53980507614839,19.4642170491385,-3.04009546003847e-05
1867.831,-7.287121,112.796085,0.64,-19.65,-19.26,4.27,0.04,271.63,-18.39,1859,1979,11.89,10.86,4,-2.42652870565848,19.6815020160726,0,-2451397.60708337,5832760.07953954,-803640.834085766,-2.42937877182188,19.574809196902,-3.06985251623537e-05
1867.931,-7.287121,112.796085,0.69,-19.65,-19.32,4.19,0.06,272.51,-17.51,1859,1920,11.83,10.89,4,-2.42652870565848,19.6815020160726,0,-2451397.60708337,5832760.07953954,-803640.834085766,-2.42937877182188,19.574809196902,-3.06985251623537e-05
1868.031,-7.28712,112.796085,0.67,-19.35,-19.2,4.1,0.07,273.38,-16.64,1859,1920,12,10.83,4,-2.42652870565848,19.7926969427327,0,-2451397.61251844,5832760.09247152,-803640.724386879,-2.42937877732128,19.6854013389916,-3.10404656200802e-05
1868.131,-7.28712,112.796085,0.63,-19.23,-19.2,4.1,0.08,274.26,-15.76,1859,1979,11.89,10.9,4,-2.42652870565848,19.7926969427327,0,-2451397.61251844,5832760.09247152,-803640.724386879,-2.42937877732128,19.6854013389916,-3.10404656200802e-05
1868.231,-7.287119,112.796085,0.72,-18.76,-19.5,4.23,0.07,275.14,-14.88,1859,1920,11.86,10.89,4,-2.42652870565848,19.9038918693928,0,-2451397.6179535,5832760.1054035,-803640.614687991,-2.42937878259673,19.795993481286,-3.13853927638164e-05
1868.331,-7.287118,112.796085,0.64,-19.35,-19.32,4.38,0.07,276.02,-14.01,1859,1920,11.98,10.9,4,-2.42652870565848,20.0150867959542,0,-2451397.62338856,5832760.11833548,-803640.504989103,-2.42937878800908,19.9065856235478,-3.17324106533512e-05
1868.431,-7.287118,112.796085,0.69,-19.47,-18.9,4.42,0.07,276.9,-13.13,1859,1920,11.94,10.91,4,-2.42652870565848,20.0150867959542,0,-2451397.62338856,5832760.11833548,-803640.504989103,-2.42937878800908,19.9065856235478,-3.17324106533512e-05
1868.531,-7.287117,112.796085,0.71,-19.65,-18.72,4.32,0.09,277.78,-12.25,1859,1859,11.79,10.89,4,-2.42652870565848,20.1262817226143,0,-2451397.62882363,5832760.13126745,-803640.395290215,-2.42937879312902,20.0171777656844,-3.20813255565433e-05
1868.631,-7.287116,112.796086,0.66,-19.53,-17.71,4.15,0.09,278.65,-11.38,1859,1859,11.94,10.83,4,-2.31623194659535,20.2374766492744,0,-2451397.73605956,5832760.10141446,-803640.285591327,-2.31895249077481,20.1277699133316,-3.23899015044482e-05
1868.731,-7.287116,112.796086,0.65,-18.87,-19.2,4.04,0.08,279.51,-10.51,1800,1859,11.97,10.89,4,-2.31623194659535,20.2374766492744,0,-2451397.73605956,5832760.10141446,-803640.285591327,-2.31895249077481,20.1277699133316,-3.23899015044482e-05
1868.831,-7.287115,112.796086,0.67,-19.95,-18.72,4.02,0.08,280.38,-9.64,1920,1920,11.92,10.89,4,-2.31623194659535,20.3486715759345,0,-2451397.74149462,5832760.11434644,-803640.175892438,-2.3189524956708,20.238362055673,-3.27418030936499e-05
1868.931,-7.287115,112.796086,0.68,-19.35,-19.26,4.1,0.08,281.26,-8.76,1920,1920,11.88,10.83,4,-2.31623194659535,20.3486715759345,0,-2451397.74149462,5832760.11434644,-803640.175892438,-2.3189524956708,20.238362055673,-3.27418030936499e-05
1869.031,-7.287114,112.796086,0.63,-19.23,-19.2,4.23,0.09,282.14,-7.88,1920,1920,11.98,10.89,4,-2.31623194659535,20.4598665025946,0,-2451397.74692968,5832760.1272784,-803640.066193549,-2.31895250077212,20.3489541977346,-3.30968112685071e-05
1869.131,-7.287113,112.796086,0.7,-19.53,-19.56,4.33,0.1,283.02,-7.01,1920,1859,11.86,10.85,4,-2.31623194659535,20.5710614292547,0,-2451397.75236474,5832760.14021037,-803639.95649466,-2.31895250630273,20.4595463401197,-3.34520427065499e-05
1869.231,-7.287113,112.796086,0.67,-19.65,-20.21,4.34,0.1,283.91,-6.11,1920,1859,11.88,10.89,4,-2.31623194659535,20.5710614292547,0,-2451397.75236474,5832760.14021037,-803639.95649466,-2.31895250630273,20.4595463401197,-3.34520427065499e-05
1869.331,-7.287112,112.796086,0.7,-19.47,-19.2,4.28,0.1,284.79,-5.23,1920,1859,11.88,10.85,4,-2.31623194659535,20.6822563559148,0,-2451397.75779979,5832760.15314234,-803639.846795771,-2.31895251081925,20.5701384820463,-3.3810859675576e-05
1869.431,-7.287111,112.796086,0.65,-19.65,-19.2,4.19,0.1,285.66,-4.36,1920,1920,11.92,10.85,4,-2.31623194659535,20.7934512824761,0,-2451397.76323485,5832760.1660743,-803639.737096882,-2.31895251626279,20.6807306241418,-3.41711094788977e-05
1869.531,-7.287111,112.796086,0.69,-19.53,-18.84,4.11,0.09,286.52,-3.51,1920,1920,11.94,10.85,4,-2.31623194659535,20.7934512824761,0,-2451397.76323485,5832760.1660743,-803639.737096882,-2.31895251626279,20.6807306241418,-3.41711094788977e-05
1869.631,-7.28711,112.796086,0.63,-19.47,-19.44,4.08,0.1,287.39,-2.63,1920,1920,11.86,10.89,4,-2.31623194659535,20.9046462091362,0,-2451397.76866991,5832760.17900627,-803639.627397992,-2.31895252141394,20.7913227664585,-3.4533300596884e-05
1869.731,-7.28711,112.796086,0.65,-19.65,-18.43,4.13,0.12,288.27,-1.76,1920,1920,11.78,10.86,4,-2.31623194659535,20.9046462091362,0,-2451397.76866991,5832760.17900627,-803639.627397992,-2.31895252141394,20.7913227664585,-3.4533300596884e-05
1869.831,-7.287109,112.796086,0.63,-19.35,-19.44,4.19,0.13,289.15,-0.88,1800,1859,11.94,10.9,4,-2.31623194659535,21.0158411357963,0,-2451397.77410497,5832760.19193823,-803639.517699101,-2.31895252663353,20.9019149089898,-3.48965666199241e-05
1869.931,-7.287108,112.796086,0.72,-19.53,-19.44,4.24,0.13,290.02,-0.01,1800,1859,11.89,10.89,4,-2.31623194659535,21.1270360624564,0,-2451397.77954002,5832760.20487019,-803639.408000211,-2.31895253162916,21.0125070510332,-3.5262730730512e-05
1870.031,-7.287108,112.796086,0.66,-19.53,-19.2,4.27,0.11,290.89,0.86,1859,1859,11.97,10.9,4,-2.31623194659535,21.1270360624564,0,-2451397.77954002,5832760.20487019,-803639.408000211,-2.31895253162916,21.0125070510332,-3.5262730730512e-05
1870.131,-7.287107,112.796085,0.68,-19.17,-19.44,4.29,0.09,291.75,1.72,1859,1920,11.97,10.9,4,-2.42652870565848,21.2382309891165,0,-2451397.68317421,5832760.26058711,-803639.298301321,-2.42937884710396,21.1230991880986,-3.56705751469732e-05
1870.231,-7.287106,112.796085,0.64,-19.23,-19.5,4.24,0.1,292.63,2.6,1920,1920,11.98,10.9,4,-2.42652870565848,21.3494259157766,0,-2451397.68860926,5832760.27351906,-803639.18860243,-2.42937885280266,21.2336913299383,-3.60410849449266e-05
1870.331,-7.287106,112.796085,0.68,-19.41,-19.2,4.15,0.13,293.51,3.48,1920,1920,11.87,10.92,4,-2.42652870565848,21.3494259157766,0,-2451397.68860926,5832760.27351906,-803639.18860243,-2.42937885280266,21.2336913299383,-3.60410849449266e-05
1870.431,-7.287105,112.796085,0.67,-16.32,-19.44,4.1,0.14,294.39,4.36,1920,1859,11.94,10.91,4,-2.42652870565848,21.460620842338,0,-2451397.69404431,5832760.28645102,-803639.078903539,-2.42937885807207,21.3442834723783,-3.6411489611865e-05
1870.531,-7.287104,112.796085,0.65,-19.05,-18.96,4.11,0.14,295.27,5.23,1920,1859,11.86,10.9,4,-2.42652870565848,21.5718157689981,0,-2451397.69947937,5832760.29938297,-803638.969204648,-2.42937886325442,21.4548756142977,-3.67868831108176e-05
1870.631,-7.287104,112.796085,0.67,-19.47,-19.44,4.15,0.13,296.15,6.11,1920,1920,11.94,10.95,4,-2.42652870565848,21.5718157689981,0,-2451397.69947937,5832760.29938297,-803638.969204648,-2.42937886325442,21.4548756142977,-3.67868831108176e-05
1870.731,-7.287103,112.796085,0.63,-19.23,-19.56,4.19,0.13,297.03,7,1920,1920,12.07,10.89,4,-2.42652870565848,21.6830106956582,0,-2451397.70491442,5832760.31231492,-803638.859505757,-2.42937886872916,21.5654677566887,-3.71604238957879e-05
1870.831,-7.287103,112.796085,0.72,-19.53,-19.02,4.22,0.14,297.91,7.88,1979,1920,11.94,10.85,4,-2.42652870565848,21.6830106956582,0,-2451397.70491442,5832760.31231492,-803638.859505757,-2.42937886872916,21.5654677566887,-3.71604238957879e-05
1870.931,-7.287102,112.796084,0.58,-19.47,-19.44,4.23,0.15,298.8,8.76,1979,1920,11.94,10.89,4,-2.53682546628902,21.7942056223183,0,-2451397.60854859,5832760.36803183,-803638.749806865,-2.53980518888889,21.6760598932369,-3.75824086971122e-05
1871.031,-7.287101,112.796084,0.65,-18.46,-18.84,4.23,0.15,299.68,9.64,1920,1920,11.97,10.89,4,-2.53682546628902,21.9054005489784,0,-2451397.61398364,5832760.38096378,-803638.640107973,-2.53980519463741,21.7866520354472,-3.79601162050491e-05
1871.131,-7.287101,112.796084,0.68,-19.83,-19.32,4.23,0.14,300.56,10.52,1920,1859,11.93,10.85,4,-2.53682546628902,21.9054005489784,0,-2451397.61398364,5832760.38096378,-803638.640107973,-2.53980519463741,21.7866520354472,-3.79601162050491e-05
1871.231,-7.2871,112.796084,0.62,-19.47,-19.44,4.2,0.14,301.44,11.41,1859,1859,11.85,10.9,4,-2.53682546628902,22.0165954756385,0,-2451397.61941869,5832760.39389572,-803638.530409081,-2.53980520023043,21.8972441778461,-3.83418557730053e-05
1871.331,-7.2871,112.796083,0.62,-19.35,-19.44,4.15,0.15,302.31,12.27,1859,1920,11.94,10.83,4,-2.64712222535215,22.0165954756385,0,-2451397.51761782,5832760.43668068,-803638.530409081,-2.6502315117735,21.8972441720806,-3.83869415259142e-05
1871.431,-7.287099,112.796083,0.74,-19.17,-19.62,4.11,0.14,303.19,13.16,1859,1920,11.99,10.91,4,-2.64712222535215,22.1277904021998,0,-2451397.52305287,5832760.44961262,-803638.420710189,-2.65023151786425,22.0078363140939,-3.87698611303833e-05
1871.531,-7.287099,112.796083,0.64,-19.71,-17.71,4.11,0.13,304.07,14.04,1859,1920,11.83,10.89,4,-2.64712222535215,22.1277904021998,0,-2451397.52305287,5832760.44961262,-803638.420710189,-2.65023151786425,22.0078363140939,-3.87698611303833e-05
1871.631,-7.287098,112.796083,0.63,-19.65,-18.9,4.11,0.14,304.96,14.92,1920,1859,11.98,10.94,4,-2.64712222535215,22.2389853288599,0,-2451397.52848792,5832760.46254456,-803638.311011296,-2.65023152373104,22.118428456081,-3.91557378889296e-05
1871.731,-7.287097,112.796083,0.7,-19.47,-19.2,4.15,0.15,305.85,15.82,1920,1859,11.8,10.89,4,-2.64712222535215,22.35018025552,0,-2451397.53392296,5832760.4754765,-803638.201312403,-2.65023152930544,22.2290205981739,-3.95435411935097e-05
1871.831,-7.287097,112.796082,0.64,-19.47,-19.44,4.21,0.16,306.74,16.7,1859,1859,11.94,10.92,4,-2.75741898441527,22.35018025552,0,-2451397.43212209,5832760.51826146,-803638.201312403,-2.76065784385353,22.2290205922483,-3.95898796980987e-05
1871.931,-7.287096,112.796082,0.68,-19.53,-19.56,4.26,0.17,307.65,17.61,1859,1859,11.92,10.86,4,-2.75741898441527,22.4613751821801,0,-2451397.43755713,5832760.5311934,-803638.09161351,-2.76065784942792,22.3396127343412,-3.99776830031229e-05
1872.031,-7.287096,112.796082,0.6,-16.38,-19.26,4.31,0.16,308.54,18.51,1859,1859,11.86,10.86,4,-2.75741898441527,22.4613751821801,0,-2451397.43755713,5832760.5311934,-803638.09161351,-2.76065784942792,22.3396127343412,-3.99776830031229e-05
1872.131,-7.287095,112.796082,0.58,-19.53,-19.32,4.32,0.15,309.42,19.39,1859,1920,11.85,10.89,4,-2.75741898441527,22.5725701088402,0,-2451397.44299218,5832760.54412534,-803637.981914617,-2.76065785563694,22.4502048765932,-4.03688309233985e-05
1872.231,-7.287095,112.796081,0.62,-19.53,-19.44,4.28,0.15,310.31,20.27,1859,1920,11.95,10.89,4,-2.8677157434784,22.5725701088402,0,-2451397.3411913,5832760.58691029,-803637.981914617,-2.87108416903405,22.4502048704726,-4.04166937468808e-05
1872.331,-7.287094,112.796081,0.75,-19.53,-19.5,4.2,0.17,311.23,21.2,1859,1859,12.04,10.89,4,-2.8677157434784,22.6837650355003,0,-2451397.34662635,5832760.59984223,-803637.872215723,-2.8710841754484,22.5607970126757,-4.08109777856325e-05
1872.431,-7.287094,112.796081,0.68,-19.47,-19.32,4.13,0.18,312.13,22.1,1859,1859,11.88,10.86,4,-2.8677157434784,22.6837650355003,0,-2451397.34662635,5832760.59984223,-803637.872215723,-2.8710841754484,22.5607970126757,-4.08109777856325e-05
1872.531,-7.287093,112.796081,0.66,-15.66,-18.13,4.07,0.18,313.03,23,1859,1859,11.94,10.83,4,-2.8677157434784,22.7949599621604,0,-2451397.35206139,5832760.61277416,-803637.762516829,-2.87108418186275,22.6713891546478,-4.12052322906753e-05
1872.631,-7.287092,112.79608,0.73,-18.58,-17.83,4.06,0.17,313.92,23.89,1800,1859,11.96,10.83,4,-2.97801250254153,22.9061548887218,0,-2451397.25569555,5832760.66849105,-803637.652817935,-2.98151050366514,22.781981290227,-4.16522322002066e-05
1872.731,-7.287092,112.79608,0.55,-14.89,-15.7,4.11,0.16,314.84,24.8,1859,1859,11.99,10.82,4,-2.97801250254153,22.9061548887218,0,-2451397.25569555,5832760.66849105,-803637.652817935,-2.98151050366514,22.781981290227,-4.16522322002066e-05
1872.831,-7.287091,112.796079,0.73,-16.32,-16.23,4.18,0.15,315.75,25.72,1859,1859,12.01,10.91,4,-3.08830926160466,23.0173498153819,0,-2451397.15932972,5832760.72420793,-803637.543119041,-3.09193682445345,22.8925734258097,-4.21028767068066e-05
1872.931,-7.287091,112.796079,0.67,-12.93,-12.49,4.23,0.14,316.64,26.61,1859,1859,11.96,10.82,4,-3.08830926160466,23.0173498153819,0,-2451397.15932972,5832760.72420793,-803637.543119041,-3.09193682445345,22.8925734258097,-4.21028767068066e-05
1873.031,-7.287091,112.796079,0.6,-14.65,-13.68,4.2,0.15,317.53,27.5,1859,1920,11.86,10.86,4,-3.08830926160466,23.0173498153819,0,-2451397.15932972,5832760.72420793,-803637.543119041,-3.09193682445345,22.8925734258097,-4.21028767068066e-05
1873.131,-7.28709,112.796078,0.62,-10.6,-11.24,4.1,0.18,318.42,28.39,1859,1859,11.88,10.81,4,-3.1986060222352,23.128544742042,0,-2451397.06296388,5832760.77992481,-803637.433420146,-3.20236314845211,23.0031655608367,-4.25578657825554e-05
1873.231,-7.28709,112.796078,0.77,-12.21,-12.31,4.03,0.19,319.27,29.23,1859,1859,11.97,10.9,4,-3.1986060222352,23.128544742042,0,-2451397.06296388,5832760.77992481,-803637.433420146,-3.20236314845211,23.0031655608367,-4.25578657825554e-05
1873.331,-7.287089,112.796078,0.58,-8.94,-9.58,3.96,0.18,320.09,30.05,1859,1859,11.99,10.83,4,-3.1986060222352,23.2397396687021,0,-2451397.06839892,5832760.79285673,-803637.323721252,-3.20236315541402,23.1137577027938,-4.29604980349829e-05
1873.431,-7.287089,112.796077,0.66,-9.95,-9.76,3.89,0.18,320.93,30.89,1859,1859,11.89,10.89,4,-3.30890278129833,23.2397396687021,0,-2451396.96659804,5832760.83564168,-803637.323721252,-3.31278947021727,23.1137576955731,-4.30169636342903e-05
1873.531,-7.287088,112.796077,0.7,-8.22,-6.84,3.91,0.19,321.76,31.73,1859,1859,11.93,10.81,4,-3.30890278129833,23.3509345953622,0,-2451396.97203308,5832760.84857361,-803637.214022356,-3.31278947738451,23.2243498377121,-4.34227615371263e-05
1873.631,-7.287088,112.796076,0.6,-7.51,-8.86,4.03,0.18,322.56,32.53,1920,1920,11.99,10.89,4,-3.41919954036146,23.3509345953622,0,-2451396.87023219,5832760.89135855,-803637.214022356,-3.42321579397335,23.2243498302681,-4.34809736007402e-05
1873.731,-7.287087,112.796076,0.68,-6.2,-6.61,4.14,0.15,323.32,33.29,1920,1920,11.97,10.89,4,-3.41919954036146,23.4621295220223,0,-2451396.87566723,5832760.90429048,-803637.104323461,-3.42321580150144,23.3349419724006,-4.38859050957419e-05
1873.831,-7.287087,112.796076,0.63,-5.96,-6.31,4.11,0.17,324.08,34.04,1920,1920,11.95,10.9,4,-3.41919954036146,23.4621295220223,0,-2451396.87566723,5832760.90429048,-803637.104323461,-3.42321580150144,23.3349419724006,-4.38859050957419e-05
1873.931,-7.287086,112.796075,0.72,-3.76,-3.52,4.05,0.19,324.81,34.78,1920,1920,11.94,10.89,4,-3.52949629942459,23.5733244485836,0,-2451396.77930139,5832760.96000735,-803636.994624566,-3.53364212431188,23.4455341066208,-4.43545459654082e-05
1874.031,-7.287086,112.796075,0.6,-4.18,-4.23,3.99,0.2,325.51,35.48,1920,1859,11.97,10.91,4,-3.52949629942459,23.5733244485836,0,-2451396.77930139,5832760.96000735,-803636.994624566,-3.53364212431188,23.4455341066208,-4.43545459654082e-05
1874.131,-7.287086,112.796074,0.73,-1.08,-0.67,3.92,0.19,326.19,36.16,1920,1859,12.01,10.83,4,-3.63979305848771,23.5733244485836,0,-2451396.6775005,5832761.00279229,-803636.994624566,-3.6440684411745,23.4455340986496,-4.44168804523137e-05
1874.231,-7.287085,112.796074,0.64,-1.92,-1.62,3.85,0.17,326.84,36.8,1920,1920,11.94,10.89,4,-3.63979305848771,23.6845193752437,0,-2451396.68293554,5832761.01572421,-803636.88492567,-3.6440684494741,23.5561262407931,-4.48272325415111e-05
1874.331,-7.287085,112.796073,0.7,-0.19,1.1,3.81,0.17,327.46,37.42,1920,1920,11.94,10.85,4,-3.75008981755084,23.6845193752437,0,-2451396.58113466,5832761.05850915,-803636.88492567,-3.7544947648249,23.5561262325181,-4.48919429878458e-05
1874.431,-7.287084,112.796073,0.66,-0.13,1.52,3.87,0.17,328.06,38.03,1920,1920,11.83,10.89,4,-3.75008981755084,23.7957143019038,0,-2451396.58656969,5832761.07144107,-803636.775226774,-3.75449477319294,23.6667183747608,-4.53033552161308e-05
1874.531,-7.287084,112.796072,0.62,2.12,2.89,3.98,0.18,328.63,38.6,1979,1920,11.98,10.82,4,-3.86038657818138,23.7957143019038,0,-2451396.4847688,5832761.11422601,-803636.775226774,-3.86492109197805,23.6667183663027,-4.53694973789887e-05
1874.631,-7.287084,112.796072,0.75,2.3,2,4.09,0.17,329.16,39.13,1920,1859,11.97,10.89,4,-3.86038657818138,23.7957143019038,0,-2451396.4847688,5832761.11422601,-803636.775226774,-3.86492109197805,23.6667183663027,-4.53694973789887e-05
1874.731,-7.287083,112.796071,0.66,4.2,5.68,4.14,0.17,329.65,39.61,1859,1859,11.99,10.85,4,-3.97068333724451,23.9069092285639,0,-2451396.38840295,5832761.16994287,-803636.665527878,-3.9753474168977,23.7773104997965,-4.58511605456735e-05
